690;bunker;3197.00;10.60;911.00;5.45;0
690;bunker;3201.00;10.60;917.00;3.41;0
690;bunker;3250.00;10.30;921.00;0.36;0
690;bunker;3213.00;10.20;951.00;2.67;0
690;bunker;3154.00;10.10;897.00;1.25;0
690;bunker;3159.00;10.25;922.00;3.91;0
690;bunker;3159.00;10.10;894.00;3.26;0
690;bunker;3226.00;10.30;931.00;2.61;0
690;bunker;3163.00;10.30;918.00;3.54;0
690;bunker;3213.00;10.10;961.00;0.53;0
690;bunker;3234.00;10.60;933.00;4.54;0
690;bunker;3222.00;10.30;943.00;3.12;0
690;bunker;3270.00;10.15;935.00;4.81;0
690;bunker;3258.00;10.23;941.00;0.92;0
690;bunker;3212.00;10.50;919.00;4.69;0
690;bunker;3174.00;10.12;963.00;2.50;0
690;bunker;3173.00;10.70;924.00;0.87;0
690;bunker;3142.00;10.10;936.00;0.93;0
690;bunker;3237.00;10.53;911.00;1.85;0
690;bunker;3235.00;10.60;940.00;4.18;0
690;bunker;3264.00;10.18;925.00;2.04;0
690;bunker;3146.00;10.10;949.00;3.50;0
690;bunker;3213.00;10.30;944.00;0.98;0
690;bunker;3183.00;10.95;930.00;0.17;0
690;bunker;3201.00;10.10;969.00;1.33;0
690;bunker;3187.00;10.20;965.00;2.05;0
690;bunker;3151.00;10.12;952.00;0.50;0
690;coastal_bunker;3153.00;10.00;957.00;-2.68;0
690;coastal_bunker;3210.00;10.00;969.00;-3.79;0
690;coastal_bunker;3147.00;9.50;924.00;-0.93;0
690;coastal_bunker;3147.00;9.50;918.00;-1.85;0
690;coastal_bunker;3148.00;9.50;892.00;-1.57;0
690;coastal_bunker;3271.00;9.80;933.00;-4.25;0
690;coastal_bunker;3248.00;10.10;952.00;-3.52;0
690;coastal_bunker;3156.00;9.65;886.00;-0.88;0
690;stronghold_network;3156.00;10.20;918.00;1.75;0
690;dockyard;3195.00;10.05;972.00;-3.61;0
690;anti_air_building;3179.00;10.65;940.00;0.11;0
690;anti_air_building;3164.00;10.20;900.00;5.73;0
690;anti_air_building;3165.00;10.50;943.00;4.60;0
690;synthetic_refinery;3192.00;10.90;922.00;0.79;0
690;fuel_silo;3236.00;10.55;928.00;2.81;0
690;radar_station;3204.00;10.60;929.00;3.93;0
690;nuclear_reactor_spawn;3148.00;9.90;919.00;5.72;0
690;special_project_facility_spawn;3229.00;10.28;946.00;5.13;0
690;special_project_facility_spawn;3188.00;10.70;940.00;2.35;0
690;special_project_facility_spawn;3202.00;10.30;954.00;3.09;0
690;special_project_facility_spawn;3242.00;10.60;940.00;1.92;0
690;special_project_facility_spawn;3164.00;10.18;889.00;2.00;0
690;special_project_facility_spawn;3258.00;10.53;932.00;3.81;0
690;special_project_facility_spawn;3149.00;10.05;905.00;0.06;0
690;special_project_facility_spawn;3180.00;10.60;911.00;0.64;0
690;special_project_facility_spawn;3172.00;10.80;936.00;2.61;0
690;special_project_facility_spawn;3163.00;10.35;921.00;3.90;0
690;special_project_facility_spawn;3246.00;10.28;947.00;0.23;0
690;special_project_facility_spawn;3210.00;10.10;964.00;0.03;0
690;special_project_facility_spawn;3160.00;10.50;939.00;5.35;0
690;special_project_facility_spawn;3241.00;10.60;930.00;6.26;0
690;special_project_facility_spawn;3176.00;10.60;947.00;5.48;0
690;special_project_facility_spawn;3170.00;10.28;956.00;3.55;0
690;special_project_facility_spawn;3151.00;10.10;920.00;2.78;0
690;special_project_facility_spawn;3209.00;10.50;929.00;3.98;0
690;special_project_facility_spawn;3152.00;10.20;951.00;1.64;0
690;special_project_facility_spawn;3172.00;10.60;919.00;5.77;0
690;special_project_facility_spawn;3145.00;10.10;933.00;0.92;0
690;special_project_facility_spawn;3200.00;10.60;903.00;6.08;0
690;special_project_facility_spawn;3191.00;10.50;953.00;5.91;0
690;special_project_facility_spawn;3161.00;10.30;913.00;3.09;0
690;special_project_facility_spawn;3219.00;10.30;924.00;3.79;0
690;special_project_facility_spawn;3232.00;10.60;916.00;2.21;0
690;special_project_facility_spawn;3192.00;10.90;920.00;1.11;0
690;special_project_facility_spawn;3195.00;10.20;963.00;5.62;0
690;special_project_facility_spawn;3193.00;10.00;971.00;4.85;0
690;special_project_facility_spawn;3161.00;10.12;898.00;2.29;0
690;special_project_facility_spawn;3260.00;10.10;907.00;5.49;0
690;special_project_facility_spawn;3242.00;10.20;951.00;0.78;0
690;special_project_facility_spawn;3263.00;10.23;940.00;1.18;0
690;special_project_facility_spawn;3229.00;10.50;937.00;5.22;0
690;special_project_facility_spawn;3152.00;10.10;954.00;2.08;0
690;special_project_facility_spawn;3197.00;10.10;971.00;3.72;0
690;special_project_facility_spawn;3142.00;10.10;946.00;2.73;0
690;special_project_facility_spawn;3211.00;10.50;933.00;3.48;0
690;rocket_site_spawn;3198.00;10.65;917.00;3.01;0
690;naval_base_spawn;3219.00;10.00;958.00;-3.52;8847
690;naval_base_spawn;3147.00;10.05;952.00;-2.68;8847
690;naval_base_spawn;3145.00;9.90;912.00;-1.85;0
690;naval_base_spawn;3248.00;10.05;953.00;-3.52;0
690;naval_base_spawn;3266.00;9.80;924.00;-4.47;0
690;naval_base_spawn;3244.00;10.10;954.00;-3.39;8847
690;naval_base_spawn;3193.00;9.95;972.00;-3.61;8847
690;naval_base_spawn;3147.00;9.50;897.00;-1.57;0
690;floating_harbor;3165.79;9.50;969.64;0.32;4675
690;floating_harbor;3216.20;9.50;971.60;-0.64;4727
690;floating_harbor;3202.13;9.50;978.26;-0.46;6903
690;floating_harbor;3147.87;9.50;962.26;0.46;6957
690;floating_harbor;3238.70;9.50;961.79;-0.24;6970
690;floating_harbor;3131.00;9.50;943.00;1.57;6996
690;floating_harbor;3256.60;9.50;955.50;-0.38;7004
690;floating_harbor;3270.79;9.50;916.70;-1.33;7110
691;industrial_complex;1479.00;11.20;954.00;3.76;0
691;industrial_complex;1464.00;10.15;934.00;3.39;0
691;industrial_complex;1470.00;10.50;936.00;1.83;0
691;industrial_complex;1478.00;11.10;945.00;3.91;0
691;industrial_complex;1466.00;10.20;941.00;2.91;0
691;industrial_complex;1479.00;11.45;962.00;5.71;0
691;ammo_complex;1481.00;11.40;955.00;4.52;0
691;ammo_complex;1481.00;11.25;946.00;2.98;0
691;ammo_complex;1470.00;10.40;933.00;2.79;0
691;ammo_complex;1475.00;10.98;952.00;5.27;0
691;ammo_complex;1464.00;10.18;932.00;2.70;0
691;ammo_complex;1481.00;11.15;941.00;2.29;0
691;air_base;1481.00;11.35;947.00;5.67;0
691;supply_node;1470.00;10.53;941.00;6.09;0
691;supply_node;1486.00;11.40;965.00;3.73;0
691;supply_node;1476.00;11.40;960.00;0.02;0
691;supply_node;1483.00;11.50;952.00;4.69;0
691;bunker;1466.00;10.23;940.00;1.56;0
691;bunker;1484.00;11.48;949.00;0.33;0
691;bunker;1476.00;11.30;959.00;2.46;0
691;bunker;1485.00;11.45;969.00;4.36;0
691;coastal_bunker;1462.00;9.50;939.00;-0.98;0
691;stronghold_network;1465.00;10.18;931.00;5.38;0
691;dockyard;1458.00;9.50;940.00;-0.98;0
691;anti_air_building;1471.00;10.55;942.00;0.39;0
691;anti_air_building;1482.00;11.45;951.00;4.89;0
691;anti_air_building;1485.00;11.50;955.00;3.16;0
691;synthetic_refinery;1476.00;11.00;948.00;3.46;0
691;fuel_silo;1470.00;10.50;935.00;3.90;0
691;radar_station;1475.00;10.95;951.00;4.93;0
691;nuclear_reactor_spawn;1477.00;11.10;950.00;4.87;0
691;special_project_facility_spawn;1478.00;11.20;956.00;4.45;0
691;special_project_facility_spawn;1467.00;10.50;948.00;5.29;0
691;special_project_facility_spawn;1486.00;11.50;960.00;5.25;0
691;special_project_facility_spawn;1477.00;11.40;961.00;3.91;0
691;rocket_site_spawn;1490.00;11.45;962.00;1.18;0
691;naval_base_spawn;1462.00;9.75;940.00;-0.98;8562
691;floating_harbor;1455.18;9.50;931.12;-4.12;2782
692;industrial_complex;1658.00;11.55;944.00;1.83;0
692;industrial_complex;1664.00;11.10;950.00;3.91;0
692;industrial_complex;1675.00;11.20;940.00;2.91;0
692;industrial_complex;1677.00;10.95;957.00;5.71;0
692;industrial_complex;1673.00;11.75;968.00;4.52;0
692;industrial_complex;1689.00;10.50;950.00;2.98;0
692;ammo_complex;1675.00;11.60;930.00;2.79;0
692;ammo_complex;1660.00;11.48;946.00;5.27;0
692;ammo_complex;1665.00;11.75;935.00;2.70;0
692;ammo_complex;1660.00;11.40;950.00;2.29;0
692;ammo_complex;1675.00;11.40;938.00;5.67;0
692;ammo_complex;1679.00;10.62;948.00;3.62;0
692;air_base;1669.00;10.98;947.00;6.14;0
692;supply_node;1667.00;11.50;966.00;0.02;0
692;supply_node;1657.00;11.50;960.00;4.69;0
692;supply_node;1672.00;11.60;931.00;1.65;0
692;supply_node;1678.00;10.93;957.00;0.90;0
692;supply_node;1691.00;10.30;938.00;1.18;0
692;supply_node;1688.00;10.50;947.00;4.98;0
692;supply_node;1667.00;10.95;953.00;4.40;0
692;supply_node;1676.00;11.00;944.00;5.67;0
692;supply_node;1661.00;11.82;940.00;3.93;0
692;bunker;1666.00;11.65;935.00;0.39;0
692;bunker;1680.00;10.68;946.00;4.89;0
692;bunker;1662.00;11.40;958.00;3.16;0
692;bunker;1672.00;11.70;930.00;3.46;0
692;bunker;1684.00;10.50;952.00;3.90;0
692;bunker;1688.00;10.50;943.00;2.04;0
692;bunker;1670.00;11.65;969.00;4.87;0
692;bunker;1668.00;11.12;959.00;4.45;0
692;bunker;1674.00;11.18;961.00;5.29;0
692;stronghold_network;1695.00;10.18;936.00;5.25;0
692;anti_air_building;1666.00;11.82;932.00;3.91;0
692;anti_air_building;1672.00;11.45;964.00;1.18;0
692;anti_air_building;1660.00;12.00;936.00;5.81;0
692;synthetic_refinery;1661.00;11.50;961.00;1.08;0
692;fuel_silo;1659.00;11.50;960.00;4.45;0
692;radar_station;1677.00;10.70;948.00;0.62;0
692;nuclear_reactor_spawn;1662.00;11.98;934.00;0.33;0
692;special_project_facility_spawn;1662.00;11.65;942.00;5.91;0
692;special_project_facility_spawn;1655.00;11.45;966.00;5.27;0
692;special_project_facility_spawn;1673.00;11.10;960.00;0.33;0
692;special_project_facility_spawn;1670.00;11.60;967.00;5.67;0
692;special_project_facility_spawn;1685.00;10.60;937.00;5.05;0
692;special_project_facility_spawn;1681.00;10.95;938.00;6.16;0
692;special_project_facility_spawn;1671.00;11.80;929.00;0.53;0
692;special_project_facility_spawn;1688.00;10.50;945.00;3.63;0
692;special_project_facility_spawn;1670.00;10.70;952.00;1.21;0
692;rocket_site_spawn;1694.00;10.45;946.00;4.22;0
693;industrial_complex;3912.00;10.23;586.00;2.91;0
693;industrial_complex;3927.00;10.10;569.00;5.71;0
693;industrial_complex;3931.00;10.10;581.00;4.52;0
693;industrial_complex;3934.00;10.10;579.00;2.98;0
693;industrial_complex;3918.00;10.10;548.00;2.79;0
693;industrial_complex;3913.00;10.10;608.00;5.27;0
693;ammo_complex;3915.00;10.45;581.00;2.70;0
693;ammo_complex;3917.00;10.12;618.00;2.29;0
693;ammo_complex;3893.00;10.10;587.00;5.67;0
693;ammo_complex;3897.00;10.10;576.00;3.62;0
693;ammo_complex;3915.00;10.00;561.00;6.14;0
693;ammo_complex;3894.00;10.00;572.00;3.52;0
693;air_base;3922.00;10.30;577.00;2.31;0
693;supply_node;3916.00;10.23;571.00;1.65;0
693;supply_node;3919.00;10.10;615.00;0.90;0
693;supply_node;3896.00;10.10;575.00;1.18;0
693;supply_node;3918.00;10.10;546.00;4.98;0
693;supply_node;3910.00;10.20;588.00;4.40;0
693;supply_node;3894.00;10.10;587.00;5.67;0
693;supply_node;3928.00;10.10;581.00;3.93;0
693;supply_node;3913.00;10.05;607.00;5.02;0
693;supply_node;3931.00;10.10;562.00;4.79;0
693;bunker;3913.00;10.35;578.00;3.16;0
693;bunker;3939.00;10.12;574.00;3.46;0
693;bunker;3892.00;10.00;587.00;3.90;0
693;bunker;3898.00;10.00;571.00;2.04;0
693;bunker;3909.00;10.05;592.00;4.87;0
693;bunker;3911.00;9.95;608.00;4.45;0
693;bunker;3930.00;10.10;563.00;5.29;0
693;bunker;3915.00;10.00;620.00;5.25;0
693;bunker;3920.00;10.10;547.00;3.91;0
693;coastal_bunker;3921.00;9.50;540.00;-1.57;0
693;coastal_bunker;3921.00;10.00;594.00;-3.00;0
693;coastal_bunker;3891.00;9.50;584.00;-3.93;0
693;coastal_bunker;3900.00;10.05;583.00;-1.89;0
693;coastal_bunker;3913.00;9.65;561.00;1.03;0
693;coastal_bunker;3914.00;9.50;621.00;-3.14;0
693;coastal_bunker;3929.00;9.70;561.00;-3.14;0
693;coastal_bunker;3913.00;10.00;594.00;-2.36;0
693;coastal_bunker;3913.00;10.00;611.00;-3.93;0
693;stronghold_network;3899.00;10.15;575.00;5.67;0
693;dockyard;3938.00;10.05;578.00;1.27;0
693;anti_air_building;3912.00;10.40;577.00;6.16;0
693;anti_air_building;3895.00;10.10;587.00;0.53;0
693;anti_air_building;3924.00;10.10;586.00;3.63;0
693;synthetic_refinery;3917.00;10.10;551.00;1.21;0
693;fuel_silo;3908.00;10.20;583.00;4.22;0
693;radar_station;3916.00;10.35;583.00;3.68;0
693;nuclear_reactor_spawn;3922.00;10.23;575.00;1.94;0
693;special_project_facility_spawn;3899.00;10.10;579.00;4.71;0
693;special_project_facility_spawn;3938.00;10.10;575.00;6.18;0
693;special_project_facility_spawn;3919.00;10.35;577.00;2.07;0
693;special_project_facility_spawn;3915.00;10.00;620.00;5.34;0
693;special_project_facility_spawn;3896.00;10.10;591.00;5.22;0
693;special_project_facility_spawn;3913.00;10.20;589.00;3.47;0
693;special_project_facility_spawn;3915.00;10.00;605.00;2.23;0
693;special_project_facility_spawn;3931.00;10.10;565.00;5.45;0
693;special_project_facility_spawn;3919.00;10.10;542.00;3.41;0
693;rocket_site_spawn;3928.00;10.10;582.00;0.36;0
693;naval_base_spawn;3910.00;9.50;610.00;-3.93;8474
693;naval_base_spawn;3913.00;9.50;547.00;-1.57;8734
693;naval_base_spawn;3901.00;9.50;586.00;-1.89;9033
693;naval_base_spawn;3924.00;10.00;591.00;-3.00;8474
693;naval_base_spawn;3914.00;9.50;620.00;-3.14;8474
693;naval_base_spawn;3899.00;10.00;590.00;-3.93;9033
693;naval_base_spawn;3941.00;9.50;570.00;1.03;8734
693;naval_base_spawn;3931.00;9.50;559.00;-3.14;8734
693;naval_base_spawn;3915.00;10.00;593.00;-3.93;8474
693;floating_harbor;3933.00;9.50;528.00;-2.95;2889
693;floating_harbor;3943.00;9.50;642.00;-0.75;3834
693;floating_harbor;3886.36;9.50;578.21;1.25;3858
693;floating_harbor;3933.00;9.50;528.00;-2.45;4489
693;floating_harbor;3902.05;9.50;595.95;0.79;7965
693;floating_harbor;3860.00;9.50;571.00;-4.26;7966
693;floating_harbor;3926.01;9.50;594.93;0.14;7968
693;floating_harbor;3918.95;9.64;612.95;-0.79;8228
693;floating_harbor;3933.00;9.50;528.00;-3.08;8233
694;industrial_complex;1631.00;10.62;947.00;4.52;0
694;industrial_complex;1647.00;11.30;960.00;2.98;0
694;industrial_complex;1631.00;12.50;918.00;2.79;0
694;industrial_complex;1615.00;10.20;952.00;5.27;0
694;industrial_complex;1652.00;11.55;944.00;2.70;0
694;industrial_complex;1615.00;10.20;951.00;2.29;0
694;ammo_complex;1597.00;10.30;935.00;5.67;0
694;ammo_complex;1640.00;11.05;953.00;3.62;0
694;ammo_complex;1603.00;10.55;937.00;6.14;0
694;ammo_complex;1589.00;9.95;936.00;3.52;0
694;ammo_complex;1627.00;11.30;936.00;2.31;0
694;ammo_complex;1593.00;10.18;934.00;1.56;0
694;air_base;1619.00;10.10;956.00;0.33;0
694;supply_node;1631.00;12.40;919.00;1.18;0
694;supply_node;1600.00;10.57;933.00;4.98;0
694;supply_node;1649.00;11.45;946.00;4.40;0
694;supply_node;1618.00;10.50;946.00;5.67;0
694;supply_node;1626.00;10.25;958.00;3.93;0
694;supply_node;1618.00;11.65;926.00;5.02;0
694;supply_node;1644.00;11.20;965.00;4.79;0
694;supply_node;1642.00;11.10;956.00;1.82;0
694;supply_node;1636.00;11.03;944.00;1.99;0
694;supply_node;1630.00;11.57;934.00;1.33;0
694;bunker;1615.00;11.12;933.00;2.04;0
694;bunker;1653.00;11.40;955.00;4.87;0
694;bunker;1628.00;11.90;928.00;4.45;0
694;bunker;1615.00;10.30;949.00;5.29;0
694;bunker;1645.00;11.20;965.00;5.25;0
694;bunker;1605.00;10.93;933.00;3.91;0
694;bunker;1636.00;10.90;950.00;1.18;0
694;bunker;1626.00;12.23;918.00;5.81;0
694;bunker;1647.00;11.30;959.00;1.08;0
694;bunker;1629.00;10.50;959.00;4.45;0
694;stronghold_network;1632.00;12.40;919.00;2.43;0
694;anti_air_building;1647.00;11.40;955.00;0.33;0
694;anti_air_building;1647.00;11.55;943.00;5.91;0
694;anti_air_building;1621.00;10.10;959.00;5.27;0
694;synthetic_refinery;1616.00;11.60;924.00;0.33;0
694;fuel_silo;1625.00;11.48;933.00;5.67;0
694;radar_station;1620.00;10.65;942.00;4.64;0
694;nuclear_reactor_spawn;1596.00;10.20;938.00;6.16;0
694;special_project_facility_spawn;1625.00;12.05;920.00;0.53;0
694;special_project_facility_spawn;1625.00;10.65;944.00;3.63;0
694;special_project_facility_spawn;1620.00;11.40;932.00;1.21;0
694;special_project_facility_spawn;1649.00;11.60;942.00;4.22;0
694;special_project_facility_spawn;1640.00;11.05;956.00;4.15;0
694;special_project_facility_spawn;1607.00;11.07;931.00;1.94;0
694;special_project_facility_spawn;1621.00;11.10;936.00;4.71;0
694;special_project_facility_spawn;1643.00;11.20;969.00;6.18;0
694;special_project_facility_spawn;1643.00;11.53;940.00;2.07;0
694;special_project_facility_spawn;1627.00;10.30;952.00;5.34;0
694;rocket_site_spawn;1650.00;11.65;942.00;5.22;0
695;industrial_complex;2829.00;9.90;945.00;2.79;0
695;industrial_complex;2841.00;9.90;905.00;5.27;0
695;industrial_complex;2822.00;10.15;962.00;2.70;0
695;industrial_complex;2846.00;9.90;932.00;2.29;0
695;industrial_complex;2849.00;9.90;929.00;3.62;0
695;ammo_complex;2846.00;9.90;938.00;6.14;0
695;ammo_complex;2848.00;9.90;915.00;3.52;0
695;ammo_complex;2846.00;9.90;919.00;2.31;0
695;ammo_complex;2842.00;9.90;941.00;1.56;0
695;ammo_complex;2820.00;10.30;966.00;0.33;0
695;air_base;2829.00;9.90;934.00;4.36;0
695;supply_node;2837.00;9.90;933.00;4.40;0
695;supply_node;2847.00;10.05;896.00;5.67;0
695;supply_node;2829.00;9.90;944.00;3.93;0
695;supply_node;2856.00;9.95;917.00;5.02;0
695;supply_node;2826.00;10.15;962.00;4.79;0
695;supply_node;2836.00;9.90;958.00;1.82;0
695;supply_node;2819.00;9.90;955.00;1.99;0
695;supply_node;2841.00;9.90;944.00;1.33;0
695;supply_node;2848.00;9.90;936.00;4.93;0
695;supply_node;2847.00;9.90;924.00;4.66;0
695;supply_node;2852.00;10.10;905.00;4.79;0
695;bunker;2826.00;9.90;956.00;5.25;0
695;bunker;2819.00;9.90;953.00;1.18;0
695;bunker;2838.00;9.90;943.00;5.81;0
695;bunker;2849.00;10.10;900.00;1.08;0
695;bunker;2848.00;9.90;925.00;4.45;0
695;bunker;2837.00;9.90;957.00;0.33;0
695;bunker;2844.00;9.90;935.00;5.27;0
695;bunker;2847.00;9.90;890.00;0.33;0
695;bunker;2845.00;9.90;937.00;5.67;0
695;coastal_bunker;2824.00;9.90;953.00;0.79;0
695;coastal_bunker;2828.00;9.65;935.00;-1.57;0
695;coastal_bunker;2830.00;9.50;931.00;-0.79;0
695;coastal_bunker;2840.00;9.65;924.00;-1.11;0
695;coastal_bunker;2854.00;9.90;930.00;1.25;0
695;coastal_bunker;2846.00;9.65;894.00;0.00;0
695;coastal_bunker;2842.00;9.90;950.00;-4.07;0
695;stronghold_network;2838.00;10.10;966.00;5.34;0
695;dockyard;2836.00;9.65;929.00;-0.79;0
695;anti_air_building;2858.00;9.90;908.00;3.47;0
695;anti_air_building;2841.00;9.90;948.00;2.23;0
695;anti_air_building;2854.00;10.05;907.00;5.45;0
695;synthetic_refinery;2835.00;9.90;952.00;3.41;0
695;fuel_silo;2843.00;9.90;898.00;0.36;0
695;radar_station;2839.00;9.90;929.00;2.59;0
695;nuclear_reactor_spawn;2834.00;10.10;964.00;1.25;0
695;special_project_facility_spawn;2826.00;9.90;942.00;3.91;0
695;special_project_facility_spawn;2848.00;9.90;940.00;3.26;0
695;special_project_facility_spawn;2857.00;9.90;916.00;2.61;0
695;special_project_facility_spawn;2844.00;10.00;907.00;3.54;0
695;special_project_facility_spawn;2847.00;9.90;928.00;0.53;0
695;special_project_facility_spawn;2830.00;10.15;962.00;4.54;0
695;special_project_facility_spawn;2847.00;9.90;944.00;3.12;0
695;special_project_facility_spawn;2831.00;9.90;954.00;4.81;0
695;special_project_facility_spawn;2851.00;10.10;903.00;0.92;0
695;special_project_facility_spawn;2844.00;9.90;931.00;4.69;0
695;special_project_facility_spawn;2821.00;10.10;959.00;2.50;0
695;special_project_facility_spawn;2847.00;9.95;895.00;0.87;0
695;naval_base_spawn;2842.00;9.50;898.00;0.00;8794
695;naval_base_spawn;2850.00;9.90;937.00;1.25;8992
695;naval_base_spawn;2839.00;9.50;904.00;-1.57;8794
695;naval_base_spawn;2837.00;9.50;924.00;-0.79;8794
695;naval_base_spawn;2825.00;9.65;953.00;0.79;8794
695;naval_base_spawn;2844.00;9.50;919.00;-1.11;8794
695;naval_base_spawn;2849.00;9.90;945.00;-4.07;8992
695;floating_harbor;2828.05;9.50;924.05;-3.93;3191
695;floating_harbor;2847.00;9.50;887.00;-3.14;3199
695;floating_harbor;2819.00;9.50;944.00;1.57;3776
695;floating_harbor;2866.26;9.50;922.13;-1.11;4185
695;floating_harbor;2848.00;9.50;958.00;-1.57;6956
695;floating_harbor;2816.00;9.50;895.00;-3.27;6969
695;floating_harbor;2850.60;9.50;951.20;-0.93;6998
695;floating_harbor;2857.64;9.50;932.79;-1.89;7041
695;floating_harbor;2834.74;9.50;917.87;-4.25;7081
695;floating_harbor;2834.00;9.50;911.00;1.57;7118
695;floating_harbor;2816.00;9.50;895.00;-4.59;7145
696;industrial_complex;3116.00;10.45;946.00;2.70;0
696;industrial_complex;3081.00;10.85;932.00;2.29;0
696;industrial_complex;3067.00;11.15;938.00;5.67;0
696;industrial_complex;3063.00;10.80;933.00;3.62;0
696;industrial_complex;3062.00;11.00;936.00;6.14;0
696;industrial_complex;3110.00;10.90;912.00;3.52;0
696;ammo_complex;3054.00;10.40;925.00;2.31;0
696;ammo_complex;3096.00;11.80;947.00;1.56;0
696;ammo_complex;3069.00;10.50;928.00;0.33;0
696;ammo_complex;3107.00;10.95;937.00;2.46;0
696;ammo_complex;3112.00;10.60;940.00;4.36;0
696;ammo_complex;3105.00;11.10;938.00;5.44;0
696;air_base;3098.00;11.40;916.00;5.38;0
696;supply_node;3051.00;10.12;917.00;3.93;0
696;supply_node;3071.00;11.10;937.00;5.02;0
696;supply_node;3121.00;10.18;943.00;4.79;0
696;supply_node;3057.00;10.20;913.00;1.82;0
696;supply_node;3097.00;11.30;911.00;1.99;0
696;supply_node;3064.00;11.25;946.00;1.33;0
696;supply_node;3074.00;11.88;958.00;4.93;0
696;supply_node;3055.00;10.60;936.00;4.66;0
696;supply_node;3080.00;10.60;915.00;1.90;0
696;supply_node;3106.00;11.15;946.00;4.79;0
696;supply_node;3091.00;11.20;924.00;4.85;0
696;supply_node;3062.00;10.45;926.00;0.44;0
696;supply_node;3080.00;11.80;948.00;4.25;0
696;supply_node;3086.00;12.30;962.00;3.69;0
696;supply_node;3098.00;11.85;954.00;3.85;0
696;supply_node;3089.00;11.40;939.00;0.16;0
696;supply_node;3115.00;10.40;936.00;0.62;0
696;supply_node;3102.00;11.10;930.00;4.28;0
696;supply_node;3079.00;10.68;930.00;2.41;0
696;supply_node;3048.00;10.10;929.00;3.68;0
696;supply_node;3110.00;10.60;920.00;3.94;0
696;bunker;3098.00;11.25;911.00;5.67;0
696;bunker;3103.00;11.45;946.00;5.05;0
696;bunker;3086.00;11.10;928.00;6.16;0
696;bunker;3066.00;11.20;940.00;0.53;0
696;bunker;3083.00;12.20;957.00;3.63;0
696;bunker;3088.00;11.40;940.00;1.21;0
696;bunker;3111.00;10.65;940.00;4.22;0
696;bunker;3101.00;11.15;927.00;4.15;0
696;bunker;3060.00;10.18;916.00;1.94;0
696;bunker;3070.00;11.48;947.00;4.71;0
696;bunker;3088.00;11.10;915.00;6.18;0
696;bunker;3086.00;12.10;954.00;2.07;0
696;bunker;3059.00;10.60;929.00;5.34;0
696;bunker;3079.00;11.10;937.00;5.22;0
696;bunker;3111.00;10.57;921.00;3.47;0
696;bunker;3083.00;12.10;954.00;2.23;0
696;bunker;3073.00;11.90;959.00;5.45;0
696;bunker;3123.00;10.10;939.00;3.41;0
696;bunker;3053.00;10.20;914.00;0.36;0
696;bunker;3050.00;10.12;928.00;2.67;0
696;bunker;3057.00;10.70;937.00;1.25;0
696;coastal_bunker;3049.00;9.50;926.00;-1.11;0
696;coastal_bunker;3127.00;10.00;949.00;1.11;0
696;coastal_bunker;3066.00;10.10;921.00;0.79;0
696;coastal_bunker;3055.00;9.80;908.00;0.79;0
696;coastal_bunker;3071.00;9.50;920.00;-1.99;0
696;stronghold_network;3075.00;11.15;938.00;3.12;0
696;dockyard;3065.00;10.10;919.00;0.79;0
696;anti_air_building;3081.00;11.50;943.00;0.92;0
696;anti_air_building;3075.00;11.20;939.00;4.69;0
696;anti_air_building;3080.00;11.05;936.00;2.50;0
696;synthetic_refinery;3098.00;11.40;915.00;0.87;0
696;fuel_silo;3095.00;11.30;913.00;0.93;0
696;radar_station;3085.00;11.15;937.00;1.08;0
696;nuclear_reactor_spawn;3050.00;10.20;921.00;4.18;0
696;special_project_facility_spawn;3077.00;11.95;960.00;2.04;0
696;special_project_facility_spawn;3100.00;11.20;917.00;3.50;0
696;special_project_facility_spawn;3122.00;10.15;944.00;0.98;0
696;special_project_facility_spawn;3104.00;10.95;919.00;0.17;0
696;special_project_facility_spawn;3089.00;11.30;932.00;1.33;0
696;special_project_facility_spawn;3065.00;10.95;934.00;2.05;0
696;special_project_facility_spawn;3087.00;12.00;953.00;0.50;0
696;special_project_facility_spawn;3100.00;11.70;949.00;2.09;0
696;special_project_facility_spawn;3049.00;10.25;933.00;4.70;0
696;special_project_facility_spawn;3083.00;10.95;929.00;5.81;0
696;special_project_facility_spawn;3082.00;10.80;919.00;1.95;0
696;special_project_facility_spawn;3084.00;11.20;939.00;5.50;0
696;special_project_facility_spawn;3106.00;10.95;932.00;5.42;0
696;special_project_facility_spawn;3120.00;10.20;935.00;3.15;0
696;special_project_facility_spawn;3073.00;11.55;944.00;2.41;0
696;special_project_facility_spawn;3050.00;10.10;909.00;1.81;0
696;special_project_facility_spawn;3083.00;12.20;955.00;2.92;0
696;special_project_facility_spawn;3058.00;10.70;937.00;4.36;0
696;special_project_facility_spawn;3084.00;12.25;958.00;3.54;0
696;special_project_facility_spawn;3070.00;11.53;952.00;4.65;0
696;special_project_facility_spawn;3056.00;10.50;918.00;1.67;0
696;rocket_site_spawn;3101.00;11.10;925.00;2.48;0
696;naval_base_spawn;3125.00;10.00;943.00;1.11;0
696;naval_base_spawn;3049.00;9.80;927.00;-1.11;8976
696;naval_base_spawn;3069.00;9.80;922.00;0.79;8976
696;naval_base_spawn;3071.00;9.50;918.00;-1.99;8976
696;naval_base_spawn;3047.00;9.50;923.00;-1.25;8976
696;floating_harbor;3131.26;9.50;937.87;-2.03;1241
696;floating_harbor;3063.95;9.50;906.05;-2.36;1311
