613;supply_node;3083.00;11.60;990.00;3.60;0
613;supply_node;3081.00;12.30;975.00;6.18;0
613;naval_base;3089.00;10.10;1025.00;-2.82;8847
613;naval_base;3079.00;10.10;1025.00;-2.82;8847
613;naval_base;3099.00;9.50;1034.00;-2.50;8847
613;naval_base;3055.00;10.10;1022.00;-2.96;8847
613;naval_base;3061.00;9.80;1023.00;-2.50;8847
613;bunker;3050.00;10.70;1012.00;5.32;0
613;bunker;3098.00;11.20;992.00;2.05;0
613;bunker;3061.00;12.35;982.00;3.26;0
613;bunker;3080.00;12.25;976.00;1.10;0
613;bunker;3092.00;11.05;1010.00;2.66;0
613;bunker;3109.00;10.70;1007.00;5.33;0
613;bunker;3098.00;10.30;1023.00;1.71;0
613;bunker;3066.00;10.25;1020.00;5.83;0
613;bunker;3081.00;11.80;1004.00;5.93;0
613;bunker;3075.00;10.50;1019.00;3.77;0
613;bunker;3077.00;11.85;994.00;0.16;0
613;bunker;3070.00;11.60;1000.00;4.28;0
613;bunker;3102.00;11.00;1001.00;5.84;0
613;bunker;3058.00;11.50;1001.00;2.22;0
613;bunker;3053.00;11.50;1001.00;0.06;0
613;bunker;3076.00;11.70;990.00;1.26;0
613;bunker;3078.00;10.25;1021.00;4.29;0
613;bunker;3086.00;10.55;1017.00;0.67;0
613;bunker;3097.00;10.28;1024.00;3.33;0
613;coastal_bunker;3076.00;10.10;1027.00;-2.82;0
613;coastal_bunker;3098.00;10.10;1030.00;-2.50;0
613;coastal_bunker;3056.00;10.10;1021.00;-2.50;0
613;coastal_bunker;3049.00;10.12;1025.00;-2.96;0
613;coastal_bunker;3094.00;9.80;1028.00;-2.82;0
613;dockyard;3082.00;10.10;1023.00;-2.82;0
613;anti_air_building;3104.00;10.70;987.00;3.84;0
613;anti_air_building;3085.00;11.60;1003.00;0.22;0
613;anti_air_building;3055.00;11.80;996.00;3.24;0
613;synthetic_refinery;3086.00;11.60;988.00;4.45;0
613;fuel_silo;3063.00;12.35;984.00;2.29;0
613;radar_station;3081.00;11.80;1003.00;1.65;0
613;rocket_site;3076.00;12.20;970.00;0.23;0
613;nuclear_reactor;3070.00;11.80;993.00;2.89;0
614;arms_factory;4007.00;12.40;1024.00;4.58;0
614;arms_factory;3981.00;12.05;1032.00;2.42;0
614;arms_factory;4000.00;12.35;1022.00;2.52;0
614;arms_factory;3993.00;12.23;1034.00;0.36;0
614;arms_factory;3987.00;10.80;974.00;3.03;0
614;arms_factory;3991.00;12.20;1032.00;5.69;0
614;industrial_complex;3997.00;11.10;971.00;0.97;0
614;industrial_complex;3961.00;10.70;1025.00;5.09;0
614;industrial_complex;4006.00;11.10;987.00;0.01;0
614;industrial_complex;3950.00;10.25;1023.00;3.03;0
614;industrial_complex;3985.00;11.10;992.00;5.70;0
614;industrial_complex;3952.00;10.50;1020.00;3.54;0
614;air_base;3981.00;10.60;977.00;4.74;0
614;supply_node;3969.00;10.50;986.00;0.48;0
614;supply_node;3996.00;11.50;1004.00;3.06;0
614;supply_node;3972.00;11.07;1015.00;6.00;0
614;supply_node;4001.00;12.40;1029.00;1.19;0
614;supply_node;4003.00;11.10;980.00;5.23;0
614;supply_node;3986.00;11.70;1019.00;1.89;0
614;supply_node;3967.00;10.50;999.00;3.37;0
614;supply_node;4013.00;11.15;970.00;1.12;0
614;supply_node;3960.00;10.65;1009.00;2.60;0
614;supply_node;3975.00;11.80;1029.00;5.54;0
614;supply_node;3991.00;11.00;970.00;3.30;0
614;supply_node;3955.00;10.40;1023.00;4.78;0
614;supply_node;3975.00;10.20;973.00;1.43;0
614;supply_node;3982.00;11.30;1000.00;4.01;0
614;supply_node;3944.00;10.18;1020.00;0.67;0
614;supply_node;4003.00;12.00;1016.00;3.60;0
614;supply_node;3948.00;10.20;1010.00;6.18;0
614;supply_node;4012.00;11.35;1007.00;2.84;0
614;supply_node;3953.00;10.15;1001.00;4.32;0
614;supply_node;4008.00;11.00;994.00;2.07;0
614;supply_node;3993.00;11.20;990.00;3.56;0
614;supply_node;3983.00;10.90;984.00;0.21;0
614;supply_node;4003.00;11.20;967.00;4.25;0
614;naval_base;3942.00;9.80;1016.00;-2.36;8664
614;naval_base;3960.00;9.50;999.00;-1.11;8664
614;naval_base;3961.00;9.50;984.00;-1.29;8872
614;naval_base;3944.00;9.80;1014.00;-0.98;8664
614;naval_base;3966.00;9.50;977.00;-1.57;8872
614;naval_base;3949.00;9.50;1002.00;0.00;8664
614;naval_base;3949.00;9.50;1030.00;-2.36;8664
614;bunker;3986.00;11.00;985.00;5.93;0
614;bunker;3985.00;11.20;997.00;3.77;0
614;bunker;3987.00;10.80;965.00;0.16;0
614;bunker;4006.00;12.20;1019.00;4.28;0
614;bunker;3963.00;10.95;1012.00;5.84;0
614;bunker;4004.00;12.50;1031.00;2.22;0
614;bunker;3985.00;12.20;1034.00;0.06;0
614;bunker;3999.00;11.10;982.00;1.26;0
614;bunker;3975.00;11.00;1003.00;4.29;0
614;bunker;3980.00;11.70;1025.00;0.67;0
614;bunker;4010.00;11.80;1012.00;3.33;0
614;bunker;3973.00;10.60;985.00;5.99;0
614;bunker;3953.00;10.35;1008.00;2.73;0
614;bunker;4011.00;11.03;988.00;3.93;0
614;bunker;3964.00;10.95;1026.00;1.78;0
614;bunker;3973.00;11.00;1011.00;4.79;0
614;bunker;3973.00;10.10;971.00;6.00;0
614;bunker;4008.00;11.40;967.00;3.84;0
614;bunker;3997.00;11.20;991.00;0.22;0
614;bunker;4013.00;11.15;969.00;3.24;0
614;bunker;3999.00;11.60;1007.00;4.45;0
614;bunker;3944.00;10.20;1019.00;2.29;0
614;bunker;3956.00;10.20;1003.00;4.95;0
614;coastal_bunker;3940.00;9.50;1016.00;-2.36;0
614;coastal_bunker;3944.00;9.50;1010.00;-0.98;0
614;coastal_bunker;3950.00;9.50;999.00;0.00;0
614;coastal_bunker;3962.00;9.80;989.00;-1.29;0
614;coastal_bunker;3961.00;9.50;997.00;-1.11;0
614;coastal_bunker;3965.00;9.50;977.00;-1.57;0
614;coastal_bunker;3949.00;9.50;1029.00;-2.36;0
614;dockyard;3949.00;9.50;1000.00;0.00;0
614;anti_air_building;3997.00;11.40;1002.00;3.41;0
614;anti_air_building;3999.00;11.10;966.00;6.07;0
614;anti_air_building;3976.00;11.03;994.00;2.45;0
614;synthetic_refinery;3965.00;11.05;1015.00;5.47;0
614;fuel_silo;3975.00;10.75;990.00;1.85;0
614;radar_station;3981.00;11.20;999.00;3.29;0
614;rocket_site;3958.00;10.60;1008.00;2.36;0
614;nuclear_reactor;3975.00;11.05;1008.00;3.91;0
615;arms_factory;4222.00;10.28;1018.00;2.52;0
615;arms_factory;4223.00;10.10;1033.00;0.36;0
615;arms_factory;4220.00;10.10;1027.00;3.03;0
615;arms_factory;4228.00;10.05;1025.00;5.69;0
615;arms_factory;4242.00;10.10;1011.00;0.97;0
615;arms_factory;4223.00;10.23;1015.00;5.09;0
615;industrial_complex;4226.00;10.10;1032.00;0.01;0
615;industrial_complex;4222.00;10.12;1025.00;3.03;0
615;industrial_complex;4236.00;10.25;1004.00;5.70;0
615;industrial_complex;4239.00;10.10;1011.00;3.54;0
615;industrial_complex;4219.00;10.12;1015.00;4.74;0
615;industrial_complex;4225.00;10.10;1009.00;1.48;0
615;air_base;4218.00;10.05;1025.00;5.60;0
615;supply_node;4226.00;10.10;1021.00;6.00;0
615;supply_node;4224.00;10.10;1035.00;1.19;0
615;supply_node;4239.00;10.20;1007.00;5.23;0
615;supply_node;4217.00;10.10;1022.00;1.89;0
615;supply_node;4220.00;10.10;1012.00;3.37;0
615;supply_node;4229.00;10.20;1006.00;1.12;0
615;supply_node;4234.00;10.12;998.00;2.60;0
615;naval_base;4241.00;9.70;1000.00;0.98;8464
615;naval_base;4221.00;9.50;1010.00;-1.11;9073
615;naval_base;4229.00;9.90;1026.00;1.57;8464
615;naval_base;4220.00;9.50;1037.00;-3.14;9073
615;naval_base;4214.00;9.50;1020.00;-2.36;9073
615;naval_base;4225.00;9.50;1001.00;-0.54;8766
615;naval_base;4242.00;10.00;1013.00;-3.93;8464
615;bunker;4229.00;10.10;1017.00;1.55;0
615;bunker;4233.00;10.30;1005.00;4.21;0
615;bunker;4242.00;10.10;1004.00;0.59;0
615;bunker;4215.00;10.10;1019.00;2.15;0
615;bunker;4221.00;10.20;1016.00;6.28;0
615;bunker;4231.00;10.12;1000.00;1.20;0
615;bunker;4223.00;10.10;1037.00;5.32;0
615;coastal_bunker;4229.00;10.05;1018.00;1.57;0
615;coastal_bunker;4243.00;10.00;1007.00;-3.93;0
615;coastal_bunker;4222.00;9.50;1008.00;0.54;0
615;coastal_bunker;4220.00;9.50;1034.00;-3.14;0
615;coastal_bunker;4229.00;9.50;996.00;-1.37;0
615;coastal_bunker;4225.00;9.50;1000.00;-0.54;0
615;coastal_bunker;4217.00;9.50;1026.00;-2.36;0
615;dockyard;4228.00;9.50;999.00;-0.54;0
615;anti_air_building;4224.00;10.12;1026.00;3.77;0
615;anti_air_building;4230.00;10.20;1008.00;0.16;0
615;anti_air_building;4222.00;10.28;1018.00;4.28;0
615;synthetic_refinery;4222.00;10.10;1033.00;5.84;0
615;fuel_silo;4238.00;10.15;1001.00;2.22;0
615;radar_station;4229.00;10.05;1018.00;3.33;0
615;rocket_site;4241.00;10.05;1001.00;1.26;0
615;nuclear_reactor;4229.00;10.10;1017.00;4.29;0
616;arms_factory;1774.00;10.10;1021.00;3.03;0
616;arms_factory;1784.00;10.23;995.00;5.69;0
616;arms_factory;1772.00;10.10;1006.00;0.97;0
616;arms_factory;1783.00;9.90;1020.00;5.09;0
616;arms_factory;1769.00;10.10;1031.00;0.01;0
616;arms_factory;1776.00;10.10;991.00;3.03;0
616;industrial_complex;1774.00;10.10;1002.00;5.70;0
616;industrial_complex;1761.00;10.10;986.00;3.54;0
616;industrial_complex;1787.00;10.10;1001.00;4.74;0
616;industrial_complex;1777.00;10.10;986.00;1.48;0
616;industrial_complex;1762.00;9.95;1002.00;5.60;0
616;industrial_complex;1755.00;10.10;983.00;0.52;0
616;air_base;1788.00;9.90;1011.00;4.65;0
616;supply_node;1794.00;10.10;1002.00;5.23;0
616;supply_node;1777.00;10.10;1002.00;1.89;0
616;supply_node;1769.00;10.10;1022.00;3.37;0
616;supply_node;1760.00;10.10;986.00;1.12;0
616;supply_node;1775.00;10.10;986.00;2.60;0
616;supply_node;1788.00;9.90;1017.00;5.54;0
616;supply_node;1758.00;9.90;999.00;3.30;0
616;supply_node;1759.00;10.00;1012.00;4.78;0
616;supply_node;1785.00;10.30;990.00;1.43;0
616;bunker;1771.00;10.12;1008.00;5.76;0
616;bunker;1768.00;10.10;988.00;3.61;0
616;bunker;1766.00;10.00;1027.00;3.71;0
616;bunker;1759.00;9.90;1008.00;1.55;0
616;bunker;1787.00;10.20;998.00;4.21;0
616;bunker;1785.00;10.30;993.00;0.59;0
616;bunker;1761.00;10.10;1009.00;2.15;0
616;bunker;1781.00;10.00;1025.00;6.28;0
616;bunker;1769.00;10.10;991.00;1.20;0
616;anti_air_building;1763.00;10.10;984.00;5.32;0
616;anti_air_building;1800.00;9.90;1012.00;2.05;0
616;anti_air_building;1774.00;10.10;1009.00;3.26;0
616;synthetic_refinery;1774.00;10.20;1037.00;1.10;0
616;fuel_silo;1792.00;9.90;1008.00;2.66;0
616;radar_station;1776.00;10.10;1008.00;4.55;0
616;rocket_site;1764.00;10.05;997.00;1.71;0
616;nuclear_reactor;1766.00;10.10;988.00;5.83;0
619;arms_factory;4096.00;9.90;1001.00;5.70;0
619;arms_factory;4068.00;10.10;993.00;3.54;0
619;arms_factory;4045.00;10.90;1029.00;4.74;0
619;arms_factory;4069.00;10.20;1010.00;1.48;0
619;arms_factory;4073.00;10.10;1014.00;5.60;0
619;arms_factory;4057.00;10.45;1025.00;0.52;0
619;industrial_complex;4064.00;10.23;1024.00;4.65;0
619;industrial_complex;4057.00;10.60;1010.00;6.21;0
619;industrial_complex;4093.00;9.90;1000.00;2.59;0
619;industrial_complex;4082.00;10.10;995.00;5.25;0
619;industrial_complex;4045.00;10.90;1026.00;3.09;0
619;industrial_complex;4043.00;10.25;1002.00;3.19;0
619;air_base;4059.00;10.10;996.00;1.04;0
619;supply_node;4095.00;9.90;993.00;3.30;0
619;supply_node;4068.00;10.12;995.00;4.78;0
619;supply_node;4041.00;10.60;1006.00;1.43;0
619;supply_node;4041.00;10.93;1024.00;4.01;0
619;supply_node;4107.00;9.90;991.00;0.67;0
619;supply_node;4053.00;10.18;997.00;3.60;0
619;supply_node;4072.00;10.10;1008.00;6.18;0
619;supply_node;4065.00;10.20;1019.00;2.84;0
619;supply_node;4061.00;10.20;1030.00;4.32;0
619;supply_node;4051.00;10.60;1028.00;2.07;0
619;supply_node;4048.00;10.90;1015.00;3.56;0
619;supply_node;4058.00;10.60;1007.00;0.21;0
619;supply_node;4082.00;10.10;1001.00;4.25;0
619;supply_node;4080.00;10.10;992.00;5.72;0
619;naval_base;4115.00;9.65;994.00;-3.14;8766
619;naval_base;4097.00;9.90;1003.00;-3.03;8766
619;naval_base;4063.00;10.05;1033.00;-4.07;8766
619;naval_base;4077.00;9.90;1015.00;-4.04;8766
619;naval_base;4071.00;9.95;1024.00;-4.31;8766
619;naval_base;4088.00;9.90;1000.00;-4.12;8766
619;bunker;4068.00;10.10;1021.00;5.93;0
619;bunker;4052.00;10.60;1024.00;3.77;0
619;bunker;4091.00;9.95;994.00;0.16;0
619;bunker;4064.00;10.30;1005.00;4.28;0
619;bunker;4042.00;10.70;1009.00;5.84;0
619;bunker;4107.00;9.90;992.00;2.22;0
619;bunker;4086.00;10.00;997.00;0.06;0
619;bunker;4073.00;10.10;1006.00;1.26;0
619;bunker;4041.00;10.90;1020.00;4.29;0
619;bunker;4040.00;10.95;1016.00;0.67;0
619;bunker;4077.00;10.20;999.00;3.33;0
619;bunker;4056.00;10.10;994.00;5.99;0
619;bunker;4058.00;10.20;1033.00;2.73;0
619;bunker;4082.00;10.00;992.00;3.93;0
619;coastal_bunker;4070.00;10.00;1026.00;-4.31;0
619;coastal_bunker;4115.00;9.65;994.00;-3.14;0
619;coastal_bunker;4092.00;9.65;1003.00;-3.03;0
619;coastal_bunker;4084.00;9.90;1004.00;-4.12;0
619;coastal_bunker;4068.00;10.00;1031.00;-4.07;0
619;coastal_bunker;4075.00;9.90;1018.00;-4.04;0
619;dockyard;4070.00;10.00;1029.00;-4.07;0
619;anti_air_building;4091.00;9.95;995.00;2.29;0
619;anti_air_building;4077.00;10.00;990.00;4.95;0
619;anti_air_building;4039.00;10.95;1013.00;0.23;0
619;synthetic_refinery;4072.00;10.18;1004.00;2.89;0
619;fuel_silo;4102.00;9.90;995.00;0.74;0
619;radar_station;4076.00;9.95;1011.00;1.58;0
619;rocket_site;4065.00;10.20;1019.00;4.96;0
619;nuclear_reactor;4050.00;10.80;1008.00;2.80;0
620;arms_factory;2882.00;9.90;998.00;4.74;0
620;arms_factory;2871.00;10.28;1030.00;1.48;0
620;arms_factory;2894.00;10.20;1009.00;5.60;0
620;arms_factory;2879.00;9.90;999.00;0.52;0
620;arms_factory;2908.00;9.90;994.00;4.65;0
620;arms_factory;2887.00;10.20;1010.00;6.21;0
620;industrial_complex;2887.00;9.95;999.00;2.59;0
620;industrial_complex;2903.00;10.10;995.00;5.25;0
620;industrial_complex;2895.00;10.20;1010.00;3.09;0
620;industrial_complex;2878.00;10.15;1019.00;3.19;0
620;industrial_complex;2896.00;9.95;996.00;1.04;0
620;industrial_complex;2886.00;10.20;1011.00;3.70;0
620;air_base;2867.00;10.00;1020.00;5.26;0
620;supply_node;2877.00;10.30;1030.00;1.43;0
620;supply_node;2894.00;10.20;1008.00;4.01;0
620;supply_node;2872.00;10.10;1019.00;0.67;0
620;supply_node;2887.00;10.20;1018.00;3.60;0
620;supply_node;2883.00;10.10;1002.00;6.18;0
620;supply_node;2906.00;10.12;998.00;2.84;0
620;supply_node;2863.00;10.20;1030.00;4.32;0
620;supply_node;2912.00;10.20;1011.00;2.07;0
620;supply_node;2875.00;10.05;1007.00;3.56;0
620;naval_base;2888.00;9.65;998.00;0.20;8847
620;naval_base;2856.00;9.50;1023.00;-0.86;8847
620;naval_base;2873.00;9.65;1006.00;-0.79;8847
620;naval_base;2901.00;9.50;992.00;-0.24;8847
620;naval_base;2921.00;9.90;1004.00;1.03;8847
620;naval_base;2868.00;9.65;1014.00;-1.33;8847
620;naval_base;2893.00;9.50;996.00;0.00;8847
620;bunker;2887.00;10.20;1006.00;1.71;0
620;bunker;2879.00;10.15;1017.00;5.83;0
620;bunker;2880.00;11.00;1031.00;5.93;0
620;bunker;2904.00;10.20;1000.00;3.77;0
620;bunker;2916.00;10.10;1010.00;0.16;0
620;bunker;2897.00;10.10;1001.00;4.28;0
620;bunker;2876.00;10.10;1009.00;5.84;0
620;bunker;2866.00;10.38;1035.00;2.22;0
620;bunker;2886.00;10.20;1015.00;0.06;0
620;coastal_bunker;2884.00;9.90;997.00;0.20;0
620;coastal_bunker;2916.00;9.90;999.00;-4.55;0
620;coastal_bunker;2857.00;9.50;1023.00;-0.86;0
620;coastal_bunker;2894.00;9.65;996.00;0.00;0
620;coastal_bunker;2871.00;9.50;1012.00;-0.79;0
620;coastal_bunker;2862.00;9.50;1019.00;-1.33;0
620;coastal_bunker;2921.00;9.90;1005.00;1.03;0
620;dockyard;2899.00;9.50;993.00;-0.24;0
620;anti_air_building;2874.00;10.30;1031.00;4.79;0
620;anti_air_building;2888.00;10.20;1014.00;6.00;0
620;anti_air_building;2907.00;10.30;1014.00;3.84;0
620;synthetic_refinery;2874.00;10.35;1032.00;0.22;0
620;fuel_silo;2886.00;10.20;1015.00;3.24;0
620;radar_station;2890.00;10.20;1014.00;3.51;0
620;rocket_site;2873.00;10.35;1033.00;2.29;0
620;nuclear_reactor;2899.00;10.30;1012.00;4.95;0
621;arms_factory;3011.00;10.23;1021.00;5.60;0
621;arms_factory;3003.00;10.65;1014.00;0.52;0
621;arms_factory;2989.00;10.12;1015.00;4.65;0
621;arms_factory;3003.00;10.55;1016.00;6.21;0
621;arms_factory;3014.00;11.20;1007.00;2.59;0
621;arms_factory;3010.00;11.40;1005.00;5.25;0
621;industrial_complex;3001.00;10.85;1009.00;3.09;0
621;industrial_complex;3012.00;11.30;1006.00;3.19;0
621;industrial_complex;3019.00;10.12;1030.00;1.04;0
621;industrial_complex;2990.00;10.10;1019.00;3.70;0
621;industrial_complex;3027.00;10.28;1031.00;5.26;0
621;industrial_complex;3013.00;10.50;1017.00;3.10;0
621;air_base;3022.00;10.10;1034.00;5.76;0
621;supply_node;2991.00;10.28;1011.00;0.67;0
621;supply_node;3002.00;10.30;1019.00;3.60;0
621;supply_node;3006.00;11.20;1006.00;6.18;0
621;supply_node;3020.00;10.20;1028.00;2.84;0
621;supply_node;2992.00;10.10;1021.00;4.32;0
621;supply_node;3015.00;10.55;1015.00;2.07;0
621;naval_base;3020.00;10.05;1034.00;-2.68;8847
621;naval_base;3004.00;10.10;1023.00;-3.52;8847
621;naval_base;2986.00;9.50;1016.00;-1.85;8847
621;naval_base;2991.00;9.50;1025.00;-3.14;8847
621;bunker;3020.00;10.20;1029.00;3.26;0
621;bunker;2998.00;10.57;1014.00;1.10;0
621;bunker;3010.00;11.48;1003.00;2.66;0
621;bunker;3012.00;11.05;1010.00;5.33;0
621;bunker;3003.00;10.65;1014.00;1.71;0
621;bunker;2997.00;10.20;1023.00;5.83;0
621;coastal_bunker;3018.00;10.05;1032.00;-2.68;0
621;coastal_bunker;3000.00;10.10;1025.00;-3.52;0
621;coastal_bunker;2984.00;10.05;1012.00;-1.85;0
621;coastal_bunker;2988.00;9.50;1021.00;-3.14;0
621;dockyard;3013.00;9.70;1028.00;-2.68;0
621;anti_air_building;2998.00;10.57;1014.00;2.22;0
621;anti_air_building;3004.00;11.18;1004.00;0.06;0
621;anti_air_building;3023.00;10.30;1026.00;1.26;0
621;synthetic_refinery;3007.00;11.25;1005.00;4.29;0
621;fuel_silo;3021.00;10.20;1028.00;0.67;0
621;radar_station;3006.00;10.30;1019.00;0.70;0
621;rocket_site;3016.00;10.10;1030.00;5.99;0
621;nuclear_reactor;3018.00;10.60;1015.00;2.73;0
622;arms_factory;3047.00;11.50;1001.00;4.65;0
622;arms_factory;3041.00;10.50;1024.00;6.21;0
622;arms_factory;3040.00;10.98;1011.00;2.59;0
622;arms_factory;3046.00;11.60;999.00;5.25;0
622;arms_factory;3040.00;10.60;1020.00;3.09;0
622;arms_factory;3032.00;10.57;1023.00;3.19;0
622;industrial_complex;3035.00;10.70;1021.00;1.04;0
622;industrial_complex;3026.00;11.15;1009.00;3.70;0
622;industrial_complex;3025.00;10.60;1019.00;5.26;0
622;industrial_complex;3030.00;10.80;1018.00;3.10;0
622;industrial_complex;3046.00;11.15;1006.00;5.76;0
622;industrial_complex;3042.00;10.15;1030.00;3.61;0
622;air_base;3038.00;10.90;1015.00;3.71;0
622;supply_node;3026.00;11.45;1005.00;6.18;0
622;supply_node;3040.00;10.50;1025.00;2.84;0
622;supply_node;3028.00;10.57;1024.00;4.32;0
622;supply_node;3035.00;10.93;1014.00;2.07;0
622;supply_node;3041.00;11.45;1002.00;3.56;0
622;naval_base;3038.00;10.10;1032.00;-3.14;8847
622;naval_base;3029.00;10.05;1036.00;-3.22;8847
622;bunker;3029.00;11.43;1006.00;2.05;0
622;bunker;3033.00;10.60;1023.00;3.26;0
622;bunker;3036.00;10.70;1019.00;1.10;0
622;bunker;3039.00;11.35;1004.00;2.66;0
622;bunker;3040.00;10.60;1020.00;5.33;0
622;coastal_bunker;3038.00;10.12;1031.00;-3.14;0
622;coastal_bunker;3028.00;10.10;1036.00;-3.22;0
622;dockyard;3028.00;10.10;1036.00;-3.22;0
622;anti_air_building;3027.00;10.95;1012.00;3.77;0
622;anti_air_building;3041.00;11.30;1004.00;0.16;0
622;anti_air_building;3040.00;10.60;1021.00;4.28;0
622;synthetic_refinery;3037.00;11.10;1009.00;5.84;0
622;fuel_silo;3039.00;11.60;998.00;2.22;0
622;radar_station;3035.00;10.85;1016.00;3.33;0
622;rocket_site;3031.00;10.35;1029.00;1.26;0
622;nuclear_reactor;3030.00;10.70;1019.00;4.29;0
624;arms_factory;1506.00;14.62;1030.00;3.09;0
624;arms_factory;1562.00;14.45;1025.00;3.19;0
624;arms_factory;1509.00;15.00;1023.00;1.04;0
624;arms_factory;1567.00;14.45;1026.00;3.70;0
624;arms_factory;1501.00;15.38;1025.00;5.26;0
624;arms_factory;1560.00;12.95;1021.00;3.10;0
624;industrial_complex;1497.00;13.95;1018.00;5.76;0
624;industrial_complex;1521.00;14.90;1029.00;3.61;0
624;industrial_complex;1559.00;15.62;1029.00;3.71;0
624;industrial_complex;1523.00;14.60;1026.00;1.55;0
624;industrial_complex;1556.00;14.68;1026.00;4.21;0
624;industrial_complex;1490.00;14.23;1025.00;0.59;0
624;air_base;1568.00;13.68;1024.00;2.15;0
624;supply_node;1494.00;14.75;1023.00;3.56;0
624;supply_node;1517.00;14.40;1026.00;0.21;0
624;supply_node;1555.00;14.45;1025.00;4.25;0
624;bunker;1512.00;14.90;1026.00;2.05;0
624;bunker;1577.00;13.60;1029.00;3.26;0
624;bunker;1486.00;14.00;1024.00;1.10;0
624;anti_air_building;1557.00;14.35;1024.00;2.66;0
624;anti_air_building;1495.00;14.82;1027.00;5.33;0
624;anti_air_building;1521.00;14.93;1028.00;1.71;0
624;synthetic_refinery;1504.00;14.62;1022.00;5.83;0
624;fuel_silo;1529.00;15.00;1025.00;5.93;0
624;radar_station;1528.00;15.35;1026.00;1.92;0
624;rocket_site;1520.00;14.70;1027.00;0.16;0
624;nuclear_reactor;1542.00;14.93;1024.00;4.28;0
625;arms_factory;1628.00;15.38;1025.00;1.04;0
625;arms_factory;1605.00;11.95;1019.00;3.70;0
625;arms_factory;1640.00;16.38;1029.00;5.26;0
625;arms_factory;1611.00;11.88;1018.00;3.10;0
625;arms_factory;1607.00;11.85;1018.00;5.76;0
625;arms_factory;1641.00;14.78;1019.00;3.61;0
625;industrial_complex;1656.00;15.93;1033.00;3.71;0
625;industrial_complex;1651.00;16.60;1033.00;1.55;0
625;industrial_complex;1614.00;12.25;1022.00;4.21;0
625;industrial_complex;1648.00;16.93;1032.00;0.59;0
625;industrial_complex;1660.00;13.70;1023.00;2.15;0
625;industrial_complex;1609.00;12.28;1021.00;6.28;0
625;air_base;1642.00;15.30;1023.00;1.20;0
625;supply_node;1628.00;15.38;1025.00;4.25;0
625;supply_node;1650.00;14.78;1026.00;5.72;0
625;supply_node;1584.00;11.85;1025.00;2.38;0
625;supply_node;1598.00;11.73;1021.00;3.86;0
625;supply_node;1615.00;12.05;1019.00;1.61;0
625;bunker;1594.00;12.55;1026.00;5.33;0
625;bunker;1607.00;11.95;1019.00;1.71;0
625;bunker;1647.00;15.30;1027.00;5.83;0
625;bunker;1584.00;11.65;1024.00;5.93;0
625;bunker;1631.00;14.80;1017.00;3.77;0
625;anti_air_building;1608.00;11.95;1019.00;0.16;0
625;anti_air_building;1643.00;16.15;1029.00;4.28;0
625;anti_air_building;1614.00;11.93;1018.00;5.84;0
625;synthetic_refinery;1609.00;11.85;1018.00;2.22;0
625;fuel_silo;1644.00;14.43;1019.00;0.06;0
625;radar_station;1624.00;14.45;1025.00;6.26;0
625;rocket_site;1654.00;16.20;1033.00;4.29;0
625;nuclear_reactor;1617.00;12.60;1022.00;0.67;0
626;arms_factory;1416.00;11.20;976.00;5.26;0
626;arms_factory;1400.00;10.50;1001.00;3.10;0
626;arms_factory;1419.00;11.43;975.00;5.76;0
626;arms_factory;1401.00;10.75;1019.00;3.61;0
626;arms_factory;1409.00;11.00;959.00;3.71;0
626;arms_factory;1401.00;10.30;978.00;1.55;0
626;industrial_complex;1401.00;10.50;1002.00;4.21;0
626;industrial_complex;1402.00;10.40;977.00;0.59;0
626;industrial_complex;1394.00;10.60;1021.00;2.15;0
626;industrial_complex;1423.00;11.53;975.00;6.28;0
626;industrial_complex;1390.00;10.35;1020.00;1.20;0
626;industrial_complex;1400.00;10.50;1003.00;5.32;0
626;air_base;1405.00;10.60;978.00;2.05;0
626;supply_node;1398.00;10.70;1017.00;2.38;0
626;supply_node;1399.00;10.45;1001.00;3.86;0
626;supply_node;1410.00;11.05;961.00;1.61;0
626;supply_node;1377.00;10.20;1013.00;4.55;0
626;supply_node;1396.00;10.40;961.00;6.03;0
626;supply_node;1380.00;10.10;1030.00;3.79;0
626;supply_node;1386.00;10.20;1023.00;5.27;0
626;supply_node;1368.00;10.00;1014.00;1.92;0
626;supply_node;1387.00;10.30;1010.00;5.96;0
626;supply_node;1382.00;10.10;1000.00;1.16;0
626;supply_node;1394.00;10.10;988.00;4.09;0
626;supply_node;1405.00;10.60;987.00;0.39;0
626;supply_node;1421.00;11.50;977.00;3.33;0
626;supply_node;1409.00;10.90;975.00;6.26;0
626;naval_base;1366.00;9.70;1017.00;-2.68;8428
626;naval_base;1373.00;9.50;1010.00;-0.38;9074
626;naval_base;1393.00;9.50;988.00;0.00;8786
626;naval_base;1380.00;9.70;1032.00;-1.57;8428
626;naval_base;1378.00;9.50;1004.00;-0.79;9074
626;naval_base;1389.00;9.80;968.00;-2.45;8786
626;naval_base;1380.00;10.05;1021.00;-1.57;8428
626;bunker;1397.00;10.60;1024.00;4.79;0
626;bunker;1405.00;10.60;985.00;6.00;0
626;bunker;1407.00;10.70;981.00;3.84;0
626;bunker;1403.00;10.80;961.00;0.22;0
626;bunker;1396.00;10.10;983.00;3.24;0
626;bunker;1382.00;10.12;1028.00;4.45;0
626;bunker;1383.00;10.20;1011.00;2.29;0
626;bunker;1385.00;10.15;1023.00;4.95;0
